what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide.application,1.1.0.v20150422-0725,"org.eclipse.ui.ide.application",1548324194426
started,bundle,org.eclipse.ui.monitoring,1.0.0.v20150512-1436,"org.eclipse.ui.monitoring",1548324194433
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1548324194520
started,bundle,org.eclipse.ui.trace,1.0.300.v20150220-1252,"org.eclipse.ui.trace",1548324194523
started,bundle,org.eclipse.ui.views,3.8.0.v20150422-0725,"org.eclipse.ui.views",1548324194527
started,bundle,org.eclipse.ui.views.log,1.0.600.v20150513-1840,"org.eclipse.ui.views.log",1548324194552
started,bundle,org.eclipse.ui.workbench.texteditor,3.9.100.v20141023-1946,"org.eclipse.ui.workbench.texteditor",1548324194556
started,bundle,org.eclipse.update.configurator,3.3.300.v20140518-1928,"org.eclipse.update.configurator",1548324194560
started,bundle,org.eclipse.wst.common.frameworks,1.2.200.v201304241450,"org.eclipse.wst.common.frameworks",1548324194567
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1548324194571
started,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1548324194576
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1548324194608
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1548324194608
started,bundle,com.collabnet.subversion.merge,4.1.0,"com.collabnet.subversion.merge",1548324194616
